fold,re_mean,re_sub_wout_original_glcm_ClusterProminence,re_adc_original_firstorder_Minimum,re_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,re_sub_wout_original_firstorder_Maximum,re_adc_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Mean,re_sub_win_original_glcm_Autocorrelation,re_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,re_sub_wout_original_firstorder_10Percentile,re_adc_original_firstorder_10Percentile,re_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_Minimum,re_sub_wout_original_firstorder_Range,re_sub_wout_original_glcm_ClusterTendency,re_t2w_original_glszm_GrayLevelVariance,re_sub_wout_original_firstorder_RootMeanSquared,re_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,re_sub_wout_original_glcm_JointAverage,re_sub_win_original_firstorder_Mean,re_sub_wout_original_firstorder_Variance,re_sub_wout_original_firstorder_InterquartileRange,re_sub_win_original_glcm_Idmn,re_sub_win_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Median,re_sub_wout_original_glcm_SumEntropy,re_sub_win_original_firstorder_10Percentile,re_adc_original_glszm_SmallAreaEmphasis,re_sub_wout_original_glszm_GrayLevelVariance,re_t2w_original_glcm_Idmn,re_sub_win_original_glszm_GrayLevelVariance,re_t2w_original_firstorder_Skewness,re_sub_wout_original_glcm_InverseVariance,re_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,re_t2w_original_firstorder_10Percentile,re_adc_original_firstorder_Maximum,re_sub_win_original_firstorder_Range,re_sub_wout_original_glcm_SumSquares,re_t2w_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_90Percentile,re_t2w_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneEntropy,re_adc_original_glcm_MaximumProbability,re_t2w_original_glrlm_GrayLevelVariance,re_t2w_original_glszm_ZoneEntropy,re_sub_win_original_glcm_SumSquares,re_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,re_sub_win_original_firstorder_90Percentile,re_t2w_original_glcm_ClusterShade,re_adc_original_glrlm_LongRunEmphasis,re_adc_original_firstorder_Mean,re_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,re_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,re_adc_original_glcm_Correlation,re_t2w_original_glcm_InverseVariance,re_sub_win_original_glcm_Id,re_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,re_sub_wout_original_glcm_DifferenceVariance,re_adc_original_glszm_ZoneEntropy,re_t2w_original_glrlm_RunEntropy,re_sub_wout_original_firstorder_Uniformity,re_t2w_original_firstorder_Median,re_adc_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glcm_Imc1,re_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,re_adc_original_glcm_ClusterProminence,re_adc_original_glcm_DifferenceVariance,re_t2w_original_firstorder_90Percentile,re_t2w_original_glszm_SmallAreaEmphasis,re_adc_original_glcm_JointEntropy,re_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,re_t2w_original_glcm_ClusterTendency,re_sub_win_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneVariance,re_adc_original_glcm_Idmn,re_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,re_adc_original_firstorder_Kurtosis,re_t2w_original_glcm_MaximumProbability,re_sub_win_original_glszm_ZoneEntropy,re_t2w_original_glszm_SizeZoneNonUniformityNormalized,re_t2w_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,re_sub_win_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,re_sub_win_original_glcm_MaximumProbability,re_sub_win_original_glcm_Imc1,re_sub_wout_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
1,1.1155799627304077,0.01730538345873356,0.022155091166496277,0.29213714599609375,0.022289281710982323,4.241711139678955,0.07474880665540695,0.3845917582511902,0.10510442405939102,0.4260648488998413,0.5883331298828125,0.08841019123792648,0.004177887458354235,0.17488420009613037,0.0024669345002621412,0.003889067331328988,0.10181139409542084,0.4309302568435669,0.17639751732349396,0.017470143735408783,0.22467541694641113,0.02867054007947445,0.1874951422214508,0.016190487891435623,0.5490334630012512,0.45763736963272095,0.4136505424976349,0.18560267984867096,0.5511795878410339,2.587634325027466,0.3789631128311157,1.0855097770690918,6.507844924926758,0.011116571724414825,0.09045207500457764,0.01739152893424034,0.02491907775402069,0.243499293923378,0.5696862936019897,0.1974051594734192,0.7871768474578857,0.3508872985839844,0.013633078895509243,0.046918775886297226,0.0834798589348793,1.2149174213409424,1.9009672403335571,0.13172534108161926,3.053952693939209,0.11579625308513641,0.7428137063980103,1.010627269744873,0.2936214804649353,5.245830535888672,0.0010621703695505857,1.3013566732406616,0.30900827050209045,0.048175837844610214,0.13813304901123047,1.9724009037017822,0.45180270075798035,4.005012035369873,0.7280860543251038,0.09637583047151566,0.2896285355091095,0.0039405361749231815,0.0035143312998116016,0.5842549800872803,7.986745913513005e-05,2.0455496311187744,0.6063321232795715,0.33052054047584534,1.843010663986206,3.4753599166870117,6.505130290985107,0.37342369556427,0.08805276453495026,0.1919146180152893,0.6144111156463623,3.2777390480041504,6.546215534210205,6.324355125427246,4.027527332305908,0.036534298211336136,4.855448246002197,0.424315869808197,6.370779037475586,3.2173428535461426,1.2891530990600586,0.4148807227611542,1.0
1,1.4989906549453735,0.6248754262924194,1.6973731517791748,0.014140167273581028,0.022218527272343636,0.9690740704536438,0.014431759715080261,0.9715800881385803,0.10240329802036285,0.5480433106422424,0.5661876201629639,0.750460147857666,0.26016631722450256,0.0010574997868388891,0.0027089358773082495,0.004013620782643557,0.011068013496696949,1.1690762042999268,0.17678946256637573,0.023760681971907616,0.11426862329244614,0.09957146644592285,0.45664694905281067,1.0301845073699951,0.0016386499628424644,0.0808749794960022,1.2054015398025513,2.002427577972412,0.10966172069311142,2.039416790008545,3.634443521499634,0.5181006789207458,1.0065596103668213,0.3234681189060211,6.425972938537598,0.04834120720624924,0.047499898821115494,0.060776591300964355,0.568395733833313,0.03370297700166702,0.2984219193458557,0.7030482292175293,2.0081253051757812,9.433079719543457,0.002273743972182274,1.2110320329666138,9.378287315368652,0.10652214288711548,0.6617374420166016,0.06724455207586288,0.04344150796532631,4.29327392578125,7.588585140183568e-05,0.6110233068466187,1.28581964969635,0.15166443586349487,3.4576451778411865,0.002523762872442603,0.31141185760498047,0.030432119965553284,0.6407599449157715,8.60771369934082,9.228107452392578,0.0011795079335570335,2.6668155193328857,0.00265108747407794,0.002650763839483261,0.5145915150642395,1.0006107091903687,0.7890419363975525,1.8202126026153564,0.13760055601596832,0.919826090335846,0.6869329214096069,4.010985374450684,0.7920490503311157,1.0505179166793823,0.0010114663746207952,1.3968513011932373,8.843916893005371,2.1203744411468506,2.5392932891845703,8.01467514038086,0.03603824973106384,4.143150806427002,0.35353797674179077,0.00826162938028574,0.0008544725133106112,9.334227561950684,1.9518706798553467,1.0
1,0.5513905882835388,0.08599220216274261,0.02218034490942955,0.2994493246078491,0.0224212147295475,0.18038307130336761,0.08204740285873413,0.8655981421470642,0.01573961228132248,0.5627369284629822,0.035099610686302185,0.1418529748916626,0.04135841503739357,0.6556858420372009,0.00242528785020113,0.003807299304753542,0.19755852222442627,1.029631495475769,0.2192654311656952,0.016517240554094315,1.0653518074832391e-05,0.004311605356633663,0.24264822900295258,0.0926777571439743,0.07709071040153503,0.723816990852356,0.10365284979343414,0.39242854714393616,0.03102903999388218,0.35196101665496826,0.5651693940162659,3.225660562515259,0.08374596387147903,0.0626392662525177,1.0546265840530396,0.07255105674266815,0.7095414996147156,0.24376490712165833,0.569415271282196,1.367460012435913,0.1164238229393959,0.5222769975662231,0.3565465807914734,0.1794372797012329,0.010194218717515469,0.49366939067840576,7.277416706085205,0.1441366970539093,0.25236383080482483,0.31061071157455444,0.15290386974811554,1.43624746799469,0.011899500153958797,0.2544121742248535,0.25627103447914124,0.0024358623195439577,3.4799416065216064,0.08973168581724167,0.023666583001613617,0.9626048803329468,0.049950011074543,6.4442925453186035,0.6418830752372742,0.695570707321167,0.1403980404138565,0.554198145866394,0.029848476871848106,0.08803614228963852,0.2579349875450134,0.0774277076125145,0.55296790599823,0.4115893840789795,0.4256709814071655,0.04402333125472069,0.08837404102087021,0.5075955986976624,0.002945232903584838,0.0899420976638794,0.20708532631397247,0.0052857594564557076,0.020535307005047798,2.41562819480896,2.2485036849975586,0.0060537732206285,0.3357124328613281,0.5307109355926514,0.043368931859731674,0.11170698702335358,1.214296817779541,0.04508592188358307,1.0
1,0.5816767811775208,0.0025884928181767464,9.466239929199219,0.24658122658729553,0.022274140268564224,0.0869518592953682,0.008333769626915455,0.34766972064971924,0.10400304943323135,0.28064465522766113,4.236337661743164,1.311633825302124,0.0690552145242691,0.016015926375985146,0.0024682595394551754,0.0039179218001663685,0.002582393353804946,0.42421242594718933,0.22827328741550446,0.01715576834976673,0.09721067547798157,0.8181259632110596,0.3932001292705536,0.07652179151773453,0.004074969328939915,1.1710029866662808e-05,2.047315835952759,0.003882131539285183,0.4241170883178711,0.045272599905729294,0.4554949998855591,0.24265143275260925,0.14738361537456512,1.3594298362731934,0.015552961267530918,0.04292318969964981,1.2844758033752441,0.026284493505954742,0.3917229473590851,0.05159560218453407,0.549049973487854,0.8482978940010071,1.0768669843673706,0.08653473854064941,0.030625708401203156,1.139379620552063,0.3957013785839081,0.21405263245105743,0.31298279762268066,1.6128990650177002,0.4784355163574219,0.039050955325365067,0.31566765904426575,0.22014568746089935,0.31480178236961365,0.5122173428535461,0.007991718128323555,0.22359931468963623,0.002783763688057661,0.3541156053543091,1.615214467048645,0.4199846386909485,0.2053697258234024,0.4216266870498657,2.6502137184143066,0.6031727194786072,0.017369817942380905,0.7106846570968628,0.986665666103363,0.000593624368775636,2.9908909797668457,1.562347412109375,0.564218282699585,0.7753874659538269,0.3841077387332916,0.2053770124912262,0.19876690208911896,0.21928614377975464,0.03802138939499855,1.2790251970291138,0.37558332085609436,0.09726180881261826,0.13348421454429626,0.11438371986150742,0.03649488463997841,0.09083618223667145,0.21413379907608032,0.8771018385887146,0.030140463262796402,0.4120980501174927,1.0
1,0.44884175062179565,0.1640644669532776,0.022215519100427628,0.8443225622177124,0.022427909076213837,0.2637057900428772,0.017021240666508675,0.8443230986595154,0.09349462389945984,0.529146671295166,1.0086469650268555,0.6159126162528992,0.015171543695032597,0.30821385979652405,0.0024589684326201677,0.003836285788565874,0.8372259140014648,0.0005466906004585326,0.000811892794445157,0.0040135812014341354,0.0014421175001189113,0.03461897745728493,0.0022132459562271833,0.0005931570194661617,0.25258034467697144,0.3096810579299927,0.8070439696311951,0.44223469495773315,0.12728145718574524,0.3909851014614105,0.014034830033779144,0.9347526431083679,0.18361079692840576,0.02968781813979149,0.8772221803665161,0.04051706939935684,0.14361567795276642,0.2443934828042984,0.5684874057769775,9.764721653482411e-06,0.09208591282367706,0.11860478669404984,0.5369322299957275,1.966615080833435,0.27524277567863464,0.8184019327163696,0.0038512067403644323,0.02511371485888958,0.09489069133996964,0.02695312909781933,0.08475098758935928,1.448634147644043,0.3768504559993744,0.39849230647087097,0.04489520564675331,0.3493662178516388,4.338698272476904e-05,0.015990255400538445,0.058799631893634796,2.408954620361328,0.7011255025863647,0.28348875045776367,0.07765697687864304,0.08222215622663498,2.0382959842681885,0.06400597840547562,0.013202720321714878,2.5472517013549805,3.8732728958129883,0.47158265113830566,0.13597047328948975,1.8888633251190186,0.41020599007606506,0.41120877861976624,0.12090996652841568,0.7386775016784668,1.5213640928268433,0.10152293741703033,1.6097431182861328,0.6683424711227417,0.09713590890169144,0.42210179567337036,0.26010605692863464,0.1632499396800995,0.018594274297356606,0.7816336750984192,0.050758443772792816,0.10690348595380783,0.12289045751094818,0.016592519357800484,1.0
1,0.5458216071128845,1.1094939708709717,0.022162459790706635,0.008313275873661041,0.02243003249168396,0.2707531750202179,0.050279222428798676,0.2906833589076996,0.09870200604200363,0.4478074908256531,1.8154455423355103,0.2128404825925827,8.695749282836914,0.5120947957038879,0.0024365405552089214,0.003827190026640892,1.6468749046325684,0.009294251911342144,0.31063175201416016,0.0013157021021470428,0.005070003215223551,1.5334432125091553,0.841454803943634,0.05843367055058479,0.00620688870549202,0.0680440366268158,0.006749255117028952,0.6420426964759827,0.6981518864631653,1.2638922929763794,1.4150831699371338,0.1001034677028656,0.28379273414611816,0.048293258994817734,0.5022537708282471,0.026462992653250694,0.00048302585491910577,0.2441236823797226,0.5688019394874573,2.2253425121307373,0.007539808284491301,0.4943900406360626,0.4988282322883606,0.055972643196582794,0.29418814182281494,0.6366156339645386,0.9632900953292847,2.02001953125,0.002232294762507081,1.4031915664672852,0.12972959876060486,0.20314328372478485,0.9374507665634155,0.10426227003335953,0.10722122341394424,0.16031454503536224,0.12150967866182327,0.004114862065762281,0.08933868259191513,0.07558213174343109,0.17049115896224976,0.2963941693305969,0.7513425946235657,0.49419552087783813,1.8419954776763916,0.042628925293684006,0.0009773779893293977,0.028447536751627922,0.3144659101963043,1.1562559604644775,0.2952987849712372,0.8908153176307678,0.28739070892333984,1.5137766599655151,0.020346304401755333,3.8157260417938232,0.009370159357786179,0.05146501958370209,0.6671293377876282,0.4336477816104889,0.053576864302158356,0.035158999264240265,0.19611769914627075,0.13815295696258545,0.008976435288786888,0.0013277215184643865,0.0517786368727684,0.3423185646533966,0.26952415704727173,0.020734410732984543,1.0
1,0.513469934463501,0.4613668918609619,0.02210170216858387,0.18870732188224792,0.02226877585053444,0.12548710405826569,2.7931288059335202e-05,0.9309400320053101,6.9117021560668945,0.7388558983802795,1.581640362739563,1.2716609239578247,0.2497171312570572,0.22989732027053833,0.0024676539469510317,0.0039197844453155994,0.09593048691749573,0.19804151356220245,0.21083417534828186,0.015246618539094925,0.07287322729825974,0.4705703854560852,0.43589985370635986,0.26963961124420166,0.015232261270284653,0.17929677665233612,0.3848347067832947,0.04507959261536598,0.2919900715351105,0.7729120254516602,1.2622687816619873,3.7204833030700684,0.0730612501502037,0.26987823843955994,0.060374803841114044,0.013798520900309086,0.3173215389251709,0.2436661273241043,0.5694281458854675,0.09627681970596313,2.048837900161743,0.02864174358546734,0.028938041999936104,0.38313940167427063,0.25246307253837585,0.4573400020599365,0.00895539578050375,0.08229278773069382,0.03587973862886429,0.3293223977088928,0.23012830317020416,0.0523645356297493,0.6374529004096985,0.15014168620109558,0.8502245545387268,0.029024163261055946,0.11382316797971725,0.8181419372558594,0.0002462866541463882,0.011775851249694824,0.20774738490581512,0.058819204568862915,0.6962569952011108,0.09608649462461472,0.8632288575172424,0.3983876407146454,0.0167550016194582,0.607984185218811,2.7847158908843994,0.4861260652542114,1.3625264167785645,1.0043405294418335,0.2740444839000702,1.7140518426895142,0.35963690280914307,0.289473295211792,0.4359901249408722,0.16298221051692963,0.010968217626214027,0.6234429478645325,0.2823904752731323,0.6050702333450317,0.9000800251960754,0.10505376756191254,0.5396779179573059,0.08944045752286911,0.21694552898406982,0.18169336020946503,0.5996251702308655,0.3504510223865509,1.0
1,0.6035483479499817,0.03128528222441673,0.022098330780863762,5.377169609069824,0.0222663301974535,0.00027970943483524024,0.11579049378633499,0.4138568937778473,0.10184083878993988,0.6996098756790161,2.806070566177368,1.556188941001892,0.7044017314910889,0.09067505598068237,0.002459992654621601,0.003916194662451744,0.9243967533111572,0.0007945359102450311,0.022125890478491783,0.003132779151201248,0.13746096193790436,1.4592175483703613,6.412382208509371e-05,0.3722469210624695,0.46401968598365784,1.3647998571395874,6.351966857910156,1.2629790306091309,0.6978859901428223,0.002618160331621766,0.009946293197572231,0.0365060493350029,0.17023368179798126,0.14507801830768585,0.4407733678817749,0.19169868528842926,0.04174088314175606,0.24377109110355377,0.5693426132202148,1.9344841241836548,0.5141615867614746,3.285748243331909,0.024935424327850342,0.1780138462781906,0.0030898575205355883,0.001793897827155888,2.12856125831604,0.0013358197174966335,4.194521427154541,0.12116778641939163,0.032950472086668015,0.013583280146121979,0.5969765782356262,0.18302345275878906,0.8045213222503662,1.1609065532684326,0.0011107901809737086,0.0006131115951575339,0.06051570177078247,0.35851919651031494,0.014299529604613781,0.1507786065340042,0.020811567083001137,0.3646670877933502,0.19720733165740967,1.331781029701233,3.5247605865151854e-06,0.2874768078327179,0.01330401562154293,0.9829586148262024,0.5199127793312073,6.728382868459448e-05,0.42382049560546875,0.23393207788467407,0.45426687598228455,0.0124479616060853,0.20978112518787384,0.26609569787979126,1.8681600093841553,0.7460886240005493,1.2751795053482056,0.00600898964330554,0.6331430673599243,0.09590743482112885,0.016115741804242134,0.5749034881591797,0.07900511473417282,0.045178599655628204,0.044530902057886124,0.3867259919643402,1.0
1,0.5705839991569519,0.0009352053748443723,0.02210354432463646,2.763903856277466,0.022266680374741554,0.06880564242601395,2.675296855159104e-05,0.5195126533508301,0.10431177914142609,0.6564491391181946,1.7957630157470703,0.7382892966270447,0.2755267322063446,0.0011332948924973607,0.0024695477914065123,0.003921729978173971,0.7940253019332886,1.0232594013214111,0.1851375252008438,0.01409902609884739,0.14835047721862793,0.04106556624174118,0.3835427761077881,1.7172337770462036,0.3506535291671753,0.18224821984767914,0.05276455357670784,1.0885430574417114,0.4286450147628784,3.9907760620117188,0.045438434928655624,0.24647414684295654,0.01194077916443348,0.6988111138343811,0.1013694703578949,0.012937553226947784,0.48469221591949463,0.6436101794242859,0.5694255232810974,0.03974652290344238,2.798696756362915,0.4805559813976288,0.10710528492927551,1.2730276584625244,0.00816219300031662,0.6081960797309875,0.8852372169494629,0.2643239498138428,0.10475138574838638,0.004052780102938414,1.3841965198516846,2.098881721496582,0.008784866891801357,0.3639063537120819,0.5424720644950867,0.0026213964447379112,0.010795708745718002,1.3335026502609253,0.005469447933137417,2.266453742980957,0.02027524635195732,0.09033744037151337,1.2199314832687378,0.015236406587064266,1.9953718185424805,0.1510009467601776,0.011527255177497864,0.5541101098060608,2.124525547027588,0.5709827542304993,0.7580555081367493,0.5719963908195496,0.27597737312316895,0.053231626749038696,0.36762937903404236,0.19651392102241516,0.8120347857475281,0.10290874540805817,0.7561702728271484,1.694104790687561,0.05002759024500847,0.06117895990610123,0.173215851187706,0.7993053793907166,1.251592993736267,0.0009682016097940505,0.2462950348854065,0.4125274121761322,0.6315247416496277,0.03201887384057045,1.0
1,0.388767272233963,0.0436285175383091,0.022105813026428223,0.0003338496317155659,0.02227339707314968,0.1260496824979782,0.06977696716785431,0.9708977341651917,0.10406611114740372,0.6393212080001831,0.25583136081695557,1.2744793891906738,0.02888755314052105,0.11943788081407547,0.002469254657626152,0.003918580245226622,0.0002546674513723701,0.03096335008740425,0.07918106019496918,0.018717149272561073,0.06193697452545166,0.016514811664819717,0.05887588486075401,0.12201213091611862,0.09952747821807861,0.01775006577372551,0.5871316194534302,0.004770612809807062,0.12553712725639343,0.0007273711962625384,0.13871364295482635,2.7552554607391357,0.005952457431703806,0.8520265817642212,0.03606826812028885,0.20112201571464539,1.168139100074768,0.24368034303188324,0.5694157481193542,0.038576316088438034,1.4245553016662598,1.1560600996017456,0.31741100549697876,0.07600736618041992,0.09171928465366364,0.4737327992916107,0.00447042565792799,0.03301171958446503,0.0573434978723526,0.26274868845939636,0.9100848436355591,0.9373107552528381,1.8098335266113281,0.14512158930301666,0.18662530183792114,1.2116450071334839,0.2601136565208435,0.07048025727272034,0.0005099700065329671,0.2522932291030884,0.34014496207237244,0.43150779604911804,0.1595880687236786,0.3195488452911377,3.8432719707489014,0.18793785572052002,0.021398253738880157,0.06281506270170212,1.7714349031448364,0.11051226407289505,0.32270392775535583,0.1281609833240509,0.3221385180950165,0.11436633765697479,0.26669129729270935,0.08668766915798187,0.5332070589065552,0.00045302772196009755,0.23625309765338898,2.179638385772705,0.20098590850830078,0.6785259246826172,0.5404872894287109,0.13644550740718842,0.05830497294664383,0.3100559711456299,0.15883757174015045,0.30076757073402405,0.0008531316998414695,0.17916090786457062,1.0
1,1.1719539165496826,8.909804344177246,0.022371806204319,0.6863603591918945,9.14611530303955,0.004430275410413742,0.19768168032169342,0.40317419171333313,0.09976130723953247,0.17361456155776978,0.013997945003211498,3.2639973163604736,1.6264063119888306,3.761636972427368,0.0025115085300058126,0.11103914678096771,3.589799404144287,0.033211156725883484,0.24805550277233124,0.021215694025158882,0.049542367458343506,0.1949528604745865,0.19127844274044037,0.9571853876113892,1.366747498512268,3.1091039180755615,1.422848105430603,0.08114201575517654,0.9159117937088013,5.691273212432861,0.4598953425884247,1.3716832399368286,0.6382279992103577,0.7724287509918213,3.7462844848632812,0.01856640726327896,0.7108840942382812,2.7828567028045654,0.27710527181625366,0.8763240575790405,0.12730096280574799,0.34303733706474304,0.14053744077682495,0.044691894203424454,0.001579041127115488,9.685376426205039e-05,0.7614264488220215,0.04178185760974884,0.3901399075984955,0.7861588597297668,0.13485857844352722,4.395318984985352,2.778938055038452,0.18308980762958527,2.9622080326080322,1.3798350095748901,0.0268178079277277,1.3172001838684082,0.08089203387498856,2.356909990310669,2.422044277191162,0.0031517124734818935,0.00645218463614583,0.02436610497534275,1.6840535402297974,7.083300590515137,0.011798514984548092,0.32789698243141174,0.3219950199127197,0.03975236043334007,1.5948119163513184,0.5363741517066956,0.5519404411315918,0.23557505011558533,0.1993122547864914,0.06306034326553345,5.132467746734619,0.03971993923187256,1.99385666847229,0.05742163583636284,0.031902093440294266,0.007834852673113346,0.40885257720947266,0.15057791769504547,0.1775282621383667,0.00945337675511837,0.1403558999300003,2.543941020965576,2.1608128547668457,0.14104591310024261,1.0
2,2.92437744140625,9.153242111206055,0.03844072297215462,2.176978588104248,0.0479922741651535,0.32746899127960205,9.138729095458984,0.5916889309883118,9.202495574951172,0.32019972801208496,9.23091983795166,3.1313533782958984,0.14052897691726685,2.0408754348754883,0.010508371517062187,0.08403580635786057,8.832388877868652,1.1916335821151733,9.235987663269043,9.276569366455078,3.542879343032837,0.04511857405304909,9.239991188049316,9.174402236938477,1.5145561695098877,1.2167068719863892,0.054135069251060486,8.996246337890625,0.9230101704597473,0.6181131601333618,9.078275680541992,0.20550985634326935,0.04117250815033913,0.40069159865379333,9.028775215148926,9.137432098388672,0.26938432455062866,1.2420941591262817,0.3421943485736847,8.805512428283691,0.4693189859390259,8.884299278259277,0.02437741868197918,0.150380939245224,9.135016441345215,5.700207710266113,1.6437993049621582,1.0570892095565796,0.46461930871009827,1.882925033569336,0.8044057488441467,7.616586685180664,3.790951728820801,0.5388903617858887,0.12330266088247299,2.2285852432250977,0.002825766336172819,1.3553093671798706,0.003214701544493437,4.541024208068848,1.2164586782455444,0.11987292021512985,8.84559440612793,3.1584322452545166,2.0301201343536377,2.0374631881713867,9.181852340698242,3.148100586258806e-05,1.9792168140411377,5.3411359786987305,0.011566447094082832,0.0008778301416896284,0.2380371242761612,1.7585368156433105,0.2839803397655487,8.788434982299805,1.3565741777420044,0.904796302318573,0.07152228057384491,0.18376894295215607,1.9616471529006958,0.06048781797289848,0.7749296426773071,0.0003149882541038096,0.1928335428237915,8.687911033630371,0.07578545808792114,0.14672040939331055,1.6487969160079956,0.7465308308601379,0.0
