fold,b,permute_seed,mse_mean,mse_sub_wout_original_glcm_ClusterProminence,mse_adc_original_firstorder_Minimum,mse_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,mse_sub_wout_original_firstorder_Maximum,mse_adc_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Mean,mse_sub_win_original_glcm_Autocorrelation,mse_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_sub_wout_original_firstorder_10Percentile,mse_adc_original_firstorder_10Percentile,mse_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_Minimum,mse_sub_wout_original_firstorder_Range,mse_sub_wout_original_glcm_ClusterTendency,mse_t2w_original_glszm_GrayLevelVariance,mse_sub_wout_original_firstorder_RootMeanSquared,mse_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,mse_sub_wout_original_glcm_JointAverage,mse_sub_win_original_firstorder_Mean,mse_sub_wout_original_firstorder_Variance,mse_sub_wout_original_firstorder_InterquartileRange,mse_sub_win_original_glcm_Idmn,mse_sub_win_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Median,mse_sub_wout_original_glcm_SumEntropy,mse_sub_win_original_firstorder_10Percentile,mse_adc_original_glszm_SmallAreaEmphasis,mse_sub_wout_original_glszm_GrayLevelVariance,mse_t2w_original_glcm_Idmn,mse_sub_win_original_glszm_GrayLevelVariance,mse_t2w_original_firstorder_Skewness,mse_sub_wout_original_glcm_InverseVariance,mse_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,mse_t2w_original_firstorder_10Percentile,mse_adc_original_firstorder_Maximum,mse_sub_win_original_firstorder_Range,mse_sub_wout_original_glcm_SumSquares,mse_t2w_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_90Percentile,mse_t2w_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneEntropy,mse_adc_original_glcm_MaximumProbability,mse_t2w_original_glrlm_GrayLevelVariance,mse_t2w_original_glszm_ZoneEntropy,mse_sub_win_original_glcm_SumSquares,mse_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_sub_win_original_firstorder_90Percentile,mse_t2w_original_glcm_ClusterShade,mse_adc_original_glrlm_LongRunEmphasis,mse_adc_original_firstorder_Mean,mse_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,mse_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_adc_original_glcm_Correlation,mse_t2w_original_glcm_InverseVariance,mse_sub_win_original_glcm_Id,mse_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,mse_sub_wout_original_glcm_DifferenceVariance,mse_adc_original_glszm_ZoneEntropy,mse_t2w_original_glrlm_RunEntropy,mse_sub_wout_original_firstorder_Uniformity,mse_t2w_original_firstorder_Median,mse_adc_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glcm_Imc1,mse_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_adc_original_glcm_ClusterProminence,mse_adc_original_glcm_DifferenceVariance,mse_t2w_original_firstorder_90Percentile,mse_t2w_original_glszm_SmallAreaEmphasis,mse_adc_original_glcm_JointEntropy,mse_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,mse_t2w_original_glcm_ClusterTendency,mse_sub_win_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneVariance,mse_adc_original_glcm_Idmn,mse_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_adc_original_firstorder_Kurtosis,mse_t2w_original_glcm_MaximumProbability,mse_sub_win_original_glszm_ZoneEntropy,mse_t2w_original_glszm_SizeZoneNonUniformityNormalized,mse_t2w_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_sub_win_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,mse_sub_win_original_glcm_MaximumProbability,mse_sub_win_original_glcm_Imc1,mse_sub_wout_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
0,60,19,0.9646190404891968,0.7461810111999512,0.638437032699585,0.8283873796463013,0.28509894013404846,1.9142074584960938,0.3398197889328003,0.6987245082855225,0.04296184703707695,0.610943615436554,0.8508297204971313,0.4870151877403259,1.2063813209533691,0.8030906319618225,1.7338045665837853e-07,0.2867092788219452,0.5146489143371582,1.1024340391159058,0.12389707565307617,0.16035757958889008,0.598405659198761,1.1202694177627563,0.2115594446659088,0.6373005509376526,0.5080872774124146,0.6765984892845154,1.329164743423462,0.40740472078323364,0.8548129796981812,0.9826319217681885,0.580947995185852,1.2531777620315552,0.985042154788971,1.2941532135009766,1.1466476917266846,0.6618193984031677,1.4970118999481201,0.8642794489860535,0.5473565459251404,0.3127131462097168,0.46206220984458923,0.37803640961647034,1.7221825122833252,2.291933059692383,0.5005286931991577,1.1161855459213257,1.6115230321884155,1.1718066930770874,0.5019117593765259,0.9776984453201294,0.9417837262153625,1.0232142210006714,0.9728412628173828,0.3487264811992645,0.8105782866477966,0.9923269152641296,1.4863176345825195,0.9497749209403992,2.45353364944458,1.3043720722198486,0.7706446647644043,2.1353116035461426,2.109398126602173,1.391025185585022,3.104612350463867,1.2190591096878052,0.18535777926445007,1.3098454475402832,0.7978070974349976,0.7402427792549133,1.447481393814087,0.5140067934989929,0.8268084526062012,1.7083600759506226,0.9652881026268005,1.3447929620742798,0.6813068389892578,0.019755449146032333,0.8312435746192932,0.9456551671028137,0.7690497636795044,2.540422201156616,1.8742284774780273,1.0894269943237305,1.8726521730422974,0.7881406545639038,0.6199529767036438,1.0412805080413818,2.0731496810913086,0.007937000133097172,1
0,61,0,0.9372599720954895,1.9251350164413452,0.21127647161483765,0.602026104927063,0.6237381100654602,0.2534734010696411,1.0098919868469238,1.0503454208374023,0.9297321438789368,1.2001193761825562,1.4821548461914062,1.1527100801467896,0.23273472487926483,0.7732748985290527,0.008389903232455254,0.3606833517551422,1.198164939880371,1.3042004108428955,0.9701033234596252,0.3010365962982178,0.3463122844696045,1.070755958557129,0.9908947944641113,1.338749647140503,1.4993433952331543,1.6297324895858765,0.8334593772888184,1.1729001998901367,1.0329039096832275,1.068881630897522,1.1172081232070923,0.6719249486923218,0.8879008293151855,0.9418067932128906,1.6259821653366089,0.5607201457023621,1.0678761005401611,0.562226414680481,1.1441051959991455,1.1554272174835205,0.4460119307041168,1.1225119829177856,0.642052173614502,1.0170159339904785,0.5718786120414734,0.9331385493278503,0.6632009148597717,0.610680103302002,1.7527134418487549,1.4545310735702515,0.6298516392707825,1.0224398374557495,1.5674989223480225,0.9994356036186218,0.1881561130285263,0.9764391779899597,0.5530453324317932,1.5283830165863037,0.2261778563261032,1.2960277795791626,0.7851189374923706,0.6891624331474304,1.4892996549606323,1.1705876588821411,0.6021273136138916,0.8036699891090393,0.39692553877830505,0.4778035581111908,1.0824124813079834,0.9469841718673706,0.6754478812217712,1.0385165214538574,1.1703667640686035,0.8248407244682312,0.8574317693710327,1.7117416858673096,1.0438917875289917,1.0751006603240967,0.6616343855857849,1.4379369020462036,1.2663018703460693,0.9994615316390991,0.9400493502616882,0.8109041452407837,1.0929176807403564,0.7962701916694641,0.6888173222541809,0.9559298157691956,1.1606889963150024,1.2543050050735474,0
0,61,0,0.9628511667251587,0.8024225831031799,0.4859142005443573,0.6599259376525879,0.13308404386043549,0.709266185760498,0.4824734628200531,0.8054349422454834,0.5647791624069214,0.7473919987678528,1.256587266921997,0.8284456133842468,0.1914086490869522,0.7420077323913574,0.008391451090574265,0.08386774361133575,0.629798412322998,1.2345712184906006,0.1761120706796646,0.04323195293545723,0.21274089813232422,1.2227057218551636,0.389962762594223,0.5852031111717224,0.7820144891738892,0.8659551739692688,0.9261063933372498,0.6494898796081543,0.7329899072647095,1.4290854930877686,0.9325813055038452,1.007501244544983,1.351914405822754,1.2339973449707031,1.929236650466919,0.33904963731765747,1.3641737699508667,0.7922126054763794,0.6722081899642944,0.46102723479270935,0.4141941964626312,0.3999173939228058,1.6448084115982056,1.8537627458572388,0.4744798541069031,0.6613140106201172,1.4407141208648682,0.9849090576171875,1.3185694217681885,1.2565680742263794,0.7241268157958984,1.0562423467636108,1.4215576648712158,0.8144331574440002,0.5035675764083862,0.9410342574119568,1.1769658327102661,1.4989713430404663,0.6603268980979919,1.3025786876678467,0.6974121332168579,1.9895892143249512,2.4297211170196533,1.156076192855835,1.4643385410308838,1.08094322681427,0.060949329286813736,0.6434840559959412,0.6744982004165649,0.36776646971702576,1.1913319826126099,0.604418158531189,1.0229977369308472,0.8615642189979553,1.1576381921768188,2.093320369720459,0.8255724906921387,0.5781892538070679,0.7873324751853943,1.7465518712997437,1.0538370609283447,2.339768886566162,1.778846263885498,1.9416142702102661,2.140507936477661,0.6800123453140259,0.7507122159004211,1.124243140220642,2.179621934890747,1.2565885782241821,1
0,62,36,0.7534117698669434,2.0720808506011963,0.43976569175720215,1.0291229486465454,0.45068198442459106,0.3094504475593567,0.9449973702430725,0.4776408076286316,0.048812393099069595,0.4987156093120575,1.0863065719604492,0.6745667457580566,0.9589462280273438,0.5148190259933472,0.007258604280650616,0.46474596858024597,1.2767114639282227,1.1077854633331299,0.6674233078956604,0.14653493463993073,0.36278319358825684,0.9124619960784912,0.6498890519142151,0.539081335067749,0.653878390789032,0.6531107425689697,1.4515736103057861,1.0313489437103271,0.728388249874115,0.6971412301063538,0.7027912139892578,1.3042250871658325,0.8264548182487488,0.7471312880516052,0.8384724259376526,0.29096293449401855,1.1199619770050049,0.7087262272834778,0.48081833124160767,0.9497730135917664,0.4072592258453369,0.7149927020072937,0.7732707858085632,1.9022611379623413,0.14006923139095306,0.9087123274803162,0.6690290570259094,0.8701546788215637,0.5451402068138123,0.7083434462547302,0.5952750444412231,0.41277366876602173,1.2581058740615845,0.6316659450531006,0.17072024941444397,1.8413856029510498,0.967315673828125,0.4224083423614502,0.18075843155384064,1.1574286222457886,2.019897699356079,0.8001893758773804,0.7458807229995728,1.2053815126419067,0.5294886231422424,0.7615464329719543,0.1618075668811798,0.445819616317749,0.42814216017723083,0.969760537147522,0.7708625793457031,1.2222224473953247,0.5236496925354004,1.3181171417236328,0.5252561569213867,0.5764079689979553,0.3335631787776947,0.9826492071151733,0.6422298550605774,1.106109619140625,0.5273963212966919,0.784062922000885,0.6395338177680969,0.7549313902854919,0.3909253776073456,0.3804672956466675,0.47658154368400574,1.1277313232421875,0.69651859998703,1.1041046380996704,0
0,62,36,0.8994725942611694,0.8385974764823914,0.6324363946914673,0.7945150136947632,0.28592419624328613,0.7292037606239319,0.33671313524246216,0.6673818826675415,0.047489892691373825,0.5650619268417358,0.9599667191505432,0.5624153017997742,0.8958735466003418,0.6299499869346619,0.007249847520142794,0.12440694123506546,0.5988759398460388,1.2299307584762573,0.09934867918491364,0.05855504795908928,0.2169615775346756,1.1491467952728271,0.2177242636680603,0.4326094388961792,0.5695454478263855,0.5971980094909668,1.2594558000564575,0.4927253723144531,0.6650596857070923,0.9625698328018188,0.5715746283531189,1.2800416946411133,1.2900631427764893,1.1578052043914795,1.238365888595581,0.41752558946609497,1.3165220022201538,0.8799101710319519,0.5308006405830383,0.35905712842941284,0.3808520436286926,0.383746474981308,1.7104014158248901,2.545792579650879,0.3339950144290924,0.8755941987037659,1.528041124343872,1.053754210472107,0.5859478116035461,0.893113911151886,0.6670771241188049,0.8245283961296082,1.4707311391830444,0.5875341296195984,0.49159473180770874,1.2586549520492554,1.2571380138397217,0.8829246759414673,0.6101678609848022,1.306868314743042,1.1802661418914795,2.052013635635376,2.0903594493865967,1.0975215435028076,1.501111388206482,1.0523818731307983,0.07147999852895737,0.6315215826034546,0.49092960357666016,0.5132074952125549,1.2850698232650757,0.6306933760643005,0.8603565096855164,1.2417645454406738,0.990039050579071,1.3612140417099,0.5721394419670105,0.5781225562095642,0.7693077325820923,1.6361690759658813,0.7402928471565247,2.2311594486236572,1.7564821243286133,1.9615687131881714,1.6917088031768799,0.5525895357131958,0.6828739047050476,1.168366551399231,2.0645384788513184,1.2807925939559937,1
0,63,30,1.2297585010528564,1.6668494939804077,0.5791382193565369,0.8875715732574463,0.4440397322177887,0.7344765663146973,0.8437814116477966,1.7275865077972412,0.0828096866607666,1.7205215692520142,1.6068181991577148,0.5646166801452637,0.35477137565612793,1.1636052131652832,0.39354461431503296,0.8393391966819763,1.159615397453308,3.010277509689331,0.8665508031845093,1.2570263147354126,1.66698157787323,1.1850088834762573,1.1203300952911377,1.2922486066818237,0.7793498635292053,1.7577120065689087,0.9848111271858215,1.250001072883606,1.7212189435958862,0.6440457105636597,1.3174766302108765,0.7512717247009277,1.0669325590133667,1.4828091859817505,1.174697756767273,1.7568366527557373,1.210588812828064,0.8911666870117188,1.714390516281128,0.9828470349311829,1.0235466957092285,1.4247572422027588,2.3610596656799316,0.9282807111740112,0.5505478382110596,4.085228443145752,1.7871395349502563,0.7697177529335022,1.052880883216858,0.8882522583007812,0.8088752627372742,0.8051403164863586,1.3429168462753296,1.27750563621521,1.6120953559875488,0.8841124176979065,1.77560293674469,1.4051504135131836,1.5932265520095825,0.9023228287696838,0.9040643572807312,2.1694796085357666,0.8140477538108826,0.8823925256729126,2.5031588077545166,0.5867519974708557,1.2619738578796387,0.5928773880004883,1.7161768674850464,2.0635688304901123,1.2491282224655151,0.8649883270263672,1.9992848634719849,0.9478246569633484,1.0381218194961548,1.1288156509399414,1.0610113143920898,0.02380416728556156,0.9561044573783875,0.5359107851982117,1.3412567377090454,2.0786635875701904,1.7918890714645386,3.8272383213043213,1.0540598630905151,1.7898261547088623,0.6746114492416382,0.867231011390686,0.7889253497123718,0.0032890024594962597,0
0,63,30,1.1020448207855225,0.7760600447654724,0.4879060387611389,0.8718312978744507,0.14020280539989471,1.1032806634902954,0.3860583007335663,1.2583740949630737,0.025063248351216316,1.0727813243865967,1.301538109779358,0.5298446416854858,0.20296669006347656,0.8464065194129944,6.892943929415196e-05,0.12212405353784561,0.6292110681533813,1.611600637435913,0.15072017908096313,0.19078518450260162,0.626748263835907,1.2381505966186523,0.3243509829044342,0.8035178780555725,0.645748496055603,0.9721232652664185,0.8906368613243103,0.6647797226905823,1.14119291305542,0.9914523959159851,0.7962924838066101,1.019171118736267,1.3857229948043823,1.3572527170181274,1.7707229852676392,1.3254978656768799,1.3304948806762695,0.9001926183700562,1.051988124847412,0.4125097393989563,0.5092161297798157,0.5383822321891785,2.255502223968506,1.7591522932052612,0.4656042754650116,1.2896084785461426,2.086447238922119,1.0278899669647217,0.8460561633110046,1.0374596118927002,0.7490255832672119,1.0244084596633911,1.485081672668457,0.9552717804908752,1.0384336709976196,0.89247065782547,1.9256118535995483,1.5593414306640625,2.583418130874634,1.1996062994003296,0.7477671504020691,3.311000108718872,2.206458330154419,1.0709507465362549,3.1211435794830322,0.9765001535415649,0.3256843090057373,0.6774764060974121,1.0889785289764404,0.5009453892707825,1.5047141313552856,0.5755934715270996,1.4451662302017212,0.8013185262680054,1.2636573314666748,1.8397102355957031,0.8289873600006104,0.01705595664680004,0.7230678796768188,1.0131779909133911,1.0105884075164795,3.2444796562194824,2.401684522628784,3.0759804248809814,2.3024239540100098,1.5937360525131226,0.7579755187034607,1.0934280157089233,1.9758343696594238,0.003148498712107539,1
0,64,19,0.8739508986473083,1.4119583368301392,0.44086870551109314,1.146530032157898,0.4479833245277405,1.9150470495224,0.6200556755065918,0.7169238924980164,0.040759336203336716,0.7682567238807678,0.7897090315818787,0.43286141753196716,1.4770653247833252,1.0383999347686768,0.3913106918334961,0.8408101797103882,0.9037100672721863,0.5760875940322876,0.34694430232048035,0.7744600772857666,1.3312897682189941,0.8546829223632812,0.43421101570129395,0.9261016845703125,0.43946290016174316,0.5808111429214478,1.7769047021865845,0.59967440366745,0.6672704815864563,0.6414245367050171,0.6397126913070679,1.459142804145813,0.4521934688091278,1.2450401782989502,0.6490491032600403,0.8603543639183044,1.6134059429168701,0.6932559609413147,0.6780129075050354,0.5418573021888733,1.154189944267273,0.6134965419769287,1.0566314458847046,1.47047758102417,0.48894402384757996,1.3474236726760864,1.1451845169067383,1.2671153545379639,0.25660470128059387,0.8812369704246521,1.6584925651550293,0.6181018948554993,0.43083590269088745,0.20328138768672943,0.7129148244857788,1.0992906093597412,1.5199469327926636,0.5010632872581482,1.4436088800430298,1.0134011507034302,0.9578015804290771,0.9881439805030823,0.6651153564453125,2.1462512016296387,1.5911781787872314,1.2248222827911377,0.7373928427696228,1.559003472328186,0.8131397366523743,2.2135672569274902,1.0634533166885376,0.6651094555854797,0.621826708316803,2.522355794906616,0.37948542833328247,0.414276659488678,0.5566378235816956,0.032015714794397354,1.1049906015396118,0.26241207122802734,0.6085919141769409,1.112568974494934,0.9946032762527466,0.13686229288578033,0.5534724593162537,0.9522255063056946,0.17568281292915344,0.8031156063079834,0.8711018562316895,0.008579658344388008,0
0,64,19,0.9571765661239624,0.7445037961006165,0.6291061639785767,0.8316513299942017,0.28371307253837585,1.877224087715149,0.3404149115085602,0.6961269378662109,0.04545613378286362,0.6109424233436584,0.8500190377235413,0.48762819170951843,1.2052665948867798,0.7951603531837463,7.801096435500199e-10,0.28202003240585327,0.5256637930870056,1.0431759357452393,0.11823982000350952,0.15056778490543365,0.5994080901145935,1.1261147260665894,0.1961790770292282,0.614219605922699,0.4944249093532562,0.641599178314209,1.3365007638931274,0.40764933824539185,0.8468959927558899,0.9884968400001526,0.5523660182952881,1.2540957927703857,0.9847720861434937,1.2870845794677734,1.128645896911621,0.6675333976745605,1.4676713943481445,0.8628465533256531,0.5468177795410156,0.29461869597435,0.4550957977771759,0.3582146167755127,1.7167387008666992,2.233949661254883,0.5014427304267883,1.084452748298645,1.5641882419586182,1.195581316947937,0.5042071342468262,0.9556002616882324,0.9349258542060852,1.024832844734192,0.9627845883369446,0.34821853041648865,0.8170356154441833,0.9898311495780945,1.473766803741455,0.9440165162086487,2.465893030166626,1.2665866613388062,0.767616868019104,2.094611883163452,2.0845184326171875,1.3910088539123535,3.143892288208008,1.2168079614639282,0.18863408267498016,1.3005653619766235,0.7970862984657288,0.7457656860351562,1.4456608295440674,0.5179847478866577,0.8193830251693726,1.7368160486221313,0.9736387729644775,1.3381892442703247,0.6855745911598206,0.019998233765363693,0.8181934952735901,0.9445868134498596,0.7993859052658081,2.496710777282715,1.812709093093872,1.0748426914215088,1.8602138757705688,0.781493067741394,0.6140772104263306,1.038039207458496,2.0600485801696777,0.008473495952785015,1
0,65,0,0.9380532503128052,1.9411706924438477,0.20510920882225037,0.6023915410041809,0.6280929446220398,0.25890985131263733,1.0033650398254395,1.049110770225525,0.926246702671051,1.1981946229934692,1.4920395612716675,1.1387790441513062,0.23126743733882904,0.7702041268348694,0.005181011278182268,0.3606252670288086,1.2086715698242188,1.2876901626586914,0.9865924715995789,0.3033653199672699,0.3462966978549957,1.0783218145370483,1.004655122756958,1.3030961751937866,1.4990737438201904,1.6338003873825073,0.8390093445777893,1.1792489290237427,1.0385154485702515,1.0610990524291992,1.1374274492263794,0.6629475951194763,0.8937451839447021,0.9397260546684265,1.630893349647522,0.5614999532699585,1.066543459892273,0.5561670660972595,1.1502084732055664,1.1566931009292603,0.44294050335884094,1.1139625310897827,0.642910897731781,1.071834921836853,0.5712558031082153,0.9137990474700928,0.6709827780723572,0.5981113910675049,1.7651211023330688,1.4531630277633667,0.6295768022537231,1.020776629447937,1.5403852462768555,1.0007494688034058,0.18537993729114532,0.9788547158241272,0.550462543964386,1.5317602157592773,0.24036476016044617,1.3098465204238892,0.7856138348579407,0.6906976103782654,1.4773492813110352,1.1790403127670288,0.5997810959815979,0.8034170269966125,0.3971130847930908,0.4755382835865021,1.081437349319458,0.9453070163726807,0.6680895686149597,1.0374653339385986,1.176327109336853,0.8121132850646973,0.8571216464042664,1.7273236513137817,1.0453753471374512,1.0760784149169922,0.6640334129333496,1.4402543306350708,1.2688945531845093,0.9984192252159119,0.941229522228241,0.8107280135154724,1.107273817062378,0.8010584115982056,0.68479323387146,0.9499591588973999,1.1601953506469727,1.2564963102340698,0
0,65,0,0.9656201601028442,0.8114360570907593,0.4906386137008667,0.6537380218505859,0.13324503600597382,0.7003656625747681,0.4965800344944,0.8055708408355713,0.5674141049385071,0.7473317980766296,1.2631826400756836,0.8212761282920837,0.18880178034305573,0.7395402789115906,0.005178504157811403,0.08273304998874664,0.6503723859786987,1.280358910560608,0.22384411096572876,0.05272548273205757,0.2136983722448349,1.2246983051300049,0.4343034625053406,0.6182953119277954,0.7899727821350098,0.8592478632926941,0.9063556790351868,0.6480072736740112,0.7216907739639282,1.4284050464630127,0.9880402684211731,0.99769127368927,1.356906771659851,1.2472131252288818,1.9175441265106201,0.34970980882644653,1.375,0.79093337059021,0.6720613241195679,0.4767162501811981,0.4043915867805481,0.41052111983299255,1.642655372619629,1.7785903215408325,0.47472840547561646,0.7010248303413391,1.3961235284805298,0.9840655326843262,1.3322898149490356,1.254826545715332,0.7210127711296082,1.055964469909668,1.4224988222122192,0.8163100481033325,0.5032004117965698,0.9424285292625427,1.1524755954742432,1.5084812641143799,0.6816367506980896,1.2986170053482056,0.6973519325256348,1.9604395627975464,2.41033935546875,1.1679168939590454,1.4691523313522339,1.0809630155563354,0.06633543223142624,0.6441400051116943,0.6757166981697083,0.3688916862010956,1.1958945989608765,0.6032088398933411,1.0178638696670532,0.8864143490791321,1.1469556093215942,2.108492374420166,0.8217712044715881,0.578342854976654,0.7900246381759644,1.7476478815078735,1.040987253189087,2.349210262298584,1.7751673460006714,1.9482589960098267,2.208574056625366,0.6771172881126404,0.7431051731109619,1.1205224990844727,2.1728365421295166,1.2538796663284302,1
0,66,36,0.755218505859375,2.0995776653289795,0.44078245759010315,1.0334668159484863,0.4410845637321472,0.29841604828834534,0.9444299936294556,0.4864664077758789,0.041186243295669556,0.5090507864952087,1.0942821502685547,0.6575821042060852,0.9512309432029724,0.5186533331871033,0.01005085650831461,0.4639776945114136,1.2677778005599976,1.1089149713516235,0.667090654373169,0.15428762137889862,0.36280557513237,0.91253662109375,0.648709237575531,0.5644333958625793,0.65792316198349,0.6662682294845581,1.4584095478057861,1.0282918214797974,0.7555786371231079,0.7146153450012207,0.7022064924240112,1.315940499305725,0.8259239196777344,0.760022759437561,0.8537819981575012,0.29142728447914124,1.1145411729812622,0.6996546387672424,0.4914274513721466,0.9353626370429993,0.40707626938819885,0.7119027972221375,0.7849462628364563,1.9132225513458252,0.1439131796360016,0.9278777837753296,0.6532480120658875,0.8654718995094299,0.54432213306427,0.7097509503364563,0.5906367897987366,0.4045608341693878,1.240230917930603,0.6306756138801575,0.17130449414253235,1.8364144563674927,0.9763692617416382,0.4235585629940033,0.201470747590065,1.158873200416565,2.0069353580474854,0.8081788420677185,0.7498067021369934,1.1674870252609253,0.5362321734428406,0.7467088103294373,0.16495923697948456,0.47065070271492004,0.4498771131038666,0.9745935201644897,0.7760633230209351,1.2226275205612183,0.5249675512313843,1.3463724851608276,0.5288594961166382,0.5888286232948303,0.35524460673332214,0.9733387231826782,0.6471139788627625,1.092382550239563,0.5316529273986816,0.7849010229110718,0.6234320998191833,0.755099356174469,0.39103108644485474,0.3765932023525238,0.4789911210536957,1.1122119426727295,0.682498037815094,1.1028140783309937,0
0,66,36,0.8955203890800476,0.852726399898529,0.629390299320221,0.8067588806152344,0.27846699953079224,0.7649502754211426,0.3372398316860199,0.6772204637527466,0.04115251451730728,0.575630247592926,0.9622961282730103,0.5558527112007141,0.8906332850456238,0.6268469095230103,0.010057815350592136,0.12336444109678268,0.5892938375473022,1.2536160945892334,0.09166518598794937,0.07242591679096222,0.224440798163414,1.147127628326416,0.2077617198228836,0.39643827080726624,0.5729936957359314,0.5821529626846313,1.2731817960739136,0.49299630522727966,0.6183158755302429,0.9644573330879211,0.5616636872291565,1.2644890546798706,1.288224697113037,1.210076928138733,1.1941126585006714,0.418304979801178,1.3883979320526123,0.8722075819969177,0.5434752106666565,0.3290795385837555,0.37681645154953003,0.37232914566993713,1.705162525177002,2.4603781700134277,0.3364384174346924,0.9161422848701477,1.4325798749923706,1.0601886510849,0.5866345763206482,0.8683319091796875,0.6827884316444397,0.8198254704475403,1.4563817977905273,0.5881448984146118,0.49061593413352966,1.2603838443756104,1.244668960571289,0.8898172974586487,0.6494466662406921,1.301692008972168,1.1639643907546997,2.0015201568603516,2.098013401031494,1.1108665466308594,1.4382410049438477,1.0457645654678345,0.07695292681455612,0.6301263570785522,0.4852398633956909,0.5174142718315125,1.274815559387207,0.6296982765197754,0.8630825281143188,1.293054461479187,0.9858303666114807,1.384974718093872,0.561888575553894,0.5727720856666565,0.7757030129432678,1.6266323328018188,0.7292196154594421,2.2436177730560303,1.6892938613891602,1.9613531827926636,1.6577376127243042,0.5456207990646362,0.6738320589065552,1.1635078191757202,2.0338869094848633,1.2784416675567627,1
